ref_frequency_thz,ref_amplitude,ref_phase,sample_frequency_thz,sample_amplitude,sample_phase
8.344444444442546,2.3304227239129395e-05,5809.543991869523,8.34444444444729,3.1607740902278096e-06,6104.853598443978
8.355555555553655,2.283436054655837e-05,5817.288582003488,8.355555555558405,3.027703576011212e-06,6112.975653405831
8.366666666664765,2.2316506599906442e-05,5825.034514285466,8.36666666666952,2.9168712847764742e-06,6121.089002878653
8.377777777775872,2.1747270246174512e-05,5832.781709941387,8.377777777780635,2.8385154608065056e-06,6129.1918363420455
8.388888888886981,2.1124956926108963e-05,5840.530051155195,8.38888888889175,2.8023662647667995e-06,6137.283457335636
8.399999999998089,2.0449632368243385e-05,5848.279387369659,8.400000000002864,2.81703776053774e-06,6145.364851543605
8.411111111109198,1.9723097546802857e-05,5856.029541242438,8.41111111111398,2.889024270830456e-06,6153.4387906068805
8.422222222220308,1.8948787380954544e-05,5863.780314241611,8.422222222225095,3.021522481973834e-06,6161.509231033828
8.433333333331415,1.8131603773380057e-05,5871.5314920477485,8.43333333333621,3.2135666703148972e-06,6169.5802107790605
8.444444444442524,1.727769484310878e-05,5879.282850079098,8.444444444447324,3.4598752425080265e-06,6177.654821983487
8.455555555553632,1.6394192772129578e-05,5887.034159577545,8.455555555558439,3.7514124417535285e-06,6185.734733336232
8.466666666664741,1.548892270657485e-05,5894.785194790708,8.466666666669553,4.076354493883807e-06,6193.820292419274
8.47777777777585,1.4570094777445443e-05,5902.535741861855,8.477777777780668,4.421133104501847e-06,6201.91092931897
8.488888888886958,1.3645990700000466e-05,5910.285610092296,8.488888888891784,4.7713856174680835e-06,6210.00558171371
8.499999999998067,1.272465577919292e-05,5918.0346462646985,8.500000000002899,5.112777163187122e-06,6218.10300581151
8.511111111109175,1.1813606731871221e-05,5925.782752706711,8.511111111114014,5.4317124032006225e-06,6226.201956510257
8.522222222220284,1.0919565786402826e-05,5933.529909742663,8.522222222225128,5.715952445376199e-06,6234.30127023067
8.533333333331392,1.0048232242324477e-05,5941.276203172706,8.533333333336243,5.955135409709934e-06,6242.399889506046
8.544444444442501,9.20410414508287e-06,5949.021857556187,8.544444444447358,6.141186517146211e-06,6250.496858224111
8.55555555555361,8.390364828828122e-06,5956.767276615123,8.555555555558474,6.2685998827448086e-06,6258.591305031784
8.566666666664718,7.608851474281245e-06,5964.513093494548,8.566666666669589,6.334577911975158e-06,6266.682424206971
8.577777777775827,6.8601251803021765e-06,5972.260236756092,8.577777777780703,6.339022766241724e-06,6274.769458344731
8.588888888886935,6.143664580761757e-06,5980.010024275531,8.588888888891818,6.284385663643288e-06,6282.85168450559
8.599999999998044,5.458209742394224e-06,5987.764309195644,8.600000000002932,6.175392208107903e-06,6290.9284041451865
8.611111111109153,4.802296008024865e-06,5995.5257244228505,8.611111111114047,6.018674075213587e-06,6298.9989366795135
8.62222222222026,4.175053250121898e-06,6003.298113492201,8.622222222225162,5.822347611520935e-06,6307.062616817336
8.63333333333137,3.5774374514200803e-06,6011.087309369957,8.633333333336278,5.595586070161956e-06,6315.118797033643
8.644444444442478,3.0142777193051227e-06,6018.902530056977,8.644444444447393,5.348231379103465e-06,6323.166859251594
8.655555555553587,2.497972975427447e-06,6026.7586494445695,8.655555555558507,5.090479875012572e-06,6331.206244444676
8.666666666664696,2.055227131356605e-06,6034.6783878482165,8.666666666669622,4.83265068988894e-06,6339.2365152966
8.677777777775804,1.7362544001143416e-06,6042.686553507194,8.677777777780737,4.5850038646922705e-06,6347.257472969502
8.688888888886913,1.610404012757091e-06,6050.775247831717,8.688888888891851,4.3575227421158e-06,6355.269347798257
8.69999999999802,1.714518048857052e-06,6058.865633819744,8.700000000002968,4.159530762856051e-06,6363.273063221393
8.71111111110913,2.005604006806217e-06,6066.877476425712,8.711111111114082,3.999016154800211e-06,6371.270520633065
8.722222222220239,2.4074207979240854e-06,6074.801217533663,8.722222222225197,3.881639718372506e-06,6379.264779011841
8.733333333331347,2.862406461411962e-06,6082.661102924643,8.733333333336311,3.8096128392836303e-06,6387.25996293517
8.744444444442456,3.3359954474934933e-06,6090.47956431981,8.744444444447426,3.780854926844385e-06,6395.260809929928
8.755555555553563,3.807385258952811e-06,6098.271074160058,8.75555555555854,3.7888732326892817e-06,6403.271970480018
8.766666666664673,4.263103842897954e-06,6106.044316850926,8.766666666669657,3.823547477508735e-06,6411.297351457231
8.777777777775782,4.6938209886914476e-06,6113.804515340669,8.777777777780772,3.872612438253267e-06,6419.339770671453
8.78888888888689,5.0928731697960055e-06,6121.5548857797185,8.788888888891886,3.923410394968936e-06,6427.400989214619
8.799999999997999,5.455572413569369e-06,6129.297468486582,8.800000000003001,3.964542152268593e-06,6435.481998966851
8.811111111109106,5.77885203368793e-06,6137.03360222948,8.811111111114116,3.987243526591206e-06,6443.58338693439
8.822222222220216,6.061041116256964e-06,6144.764201693695,8.82222222222523,3.986476909465019e-06,6451.705642537538
8.833333333331325,6.301672302048784e-06,6152.4899244562985,8.833333333336345,3.961783183242428e-06,6459.849331622085
8.844444444442432,6.501283512403264e-06,6160.21127331472,8.844444444447461,3.9178973534945896e-06,6468.015083943344
8.855555555553542,6.661205039290447e-06,6167.928658531625,8.855555555558576,3.865012120003698e-06,6476.203332612794
8.86666666666465,6.783341736973516e-06,6175.642433466212,8.86666666666969,3.8183921571958586e-06,6484.413748569481
8.877777777775758,6.869970782096031e-06,6183.352911405067,8.877777777780805,3.796868532179545e-06,6492.6444139372325
8.888888888886868,6.92358010397312e-06,6191.060368749362,8.88888888889192,3.819808302903183e-06,6500.891048384194
8.899999999997975,6.946771460144661e-06,6198.765038756483,8.900000000003034,3.90280107488477e-06,6509.146913504135
8.911111111109085,6.942245594347798e-06,6206.467100003454,8.91111111111415,4.053460069247317e-06,6517.403897602897
8.922222222220192,6.912875914784474e-06,6214.166664141845,8.922222222225265,4.2693449824956895e-06,6525.654443234016
8.933333333331301,6.861863293944151e-06,6221.86376803598,8.93333333333638,4.538986589528438e-06,6533.8931873052115
8.94444444444241,6.792949866150099e-06,6229.558375837363,8.944444444447495,4.8450974523622185e-06,6542.117468424555
8.955555555553518,6.710655822179947e-06,6237.25039680788,8.95555555555861,5.16818352527154e-06,6550.326828286751
8.966666666664628,6.620491359757206e-06,6244.939724471396,8.966666666669724,5.489343348341713e-06,6558.522152494755
8.977777777775735,6.52908706325238e-06,6252.626301253395,8.977777777780839,5.7919750904100764e-06,6566.704938747432
8.988888888886844,6.444181820757722e-06,6260.310208904618,8.988888888891955,6.062616035570107e-06,6574.876844349047
8.999999999997954,6.37441219085679e-06,6267.99177719499,9.00000000000307,6.291217673508206e-06,6583.0394718899315
9.011111111109061,6.328868421747602e-06,6275.671691174272,9.011111111114184,6.471071866484929e-06,6591.194305766113
9.02222222222017,6.316428127228784e-06,6283.3510637561485,9.022222222225299,6.5985107157444255e-06,6599.34272890508
9.033333333331278,6.344948808718034e-06,6291.031433822149,9.033333333336413,6.672450007639108e-06,6607.4860758180375
9.044444444442387,6.420475193463689e-06,6298.714661424454,9.044444444447528,6.693829379961015e-06,6615.625697809086
9.055555555553497,6.546655905854e-06,6306.402724948828,9.055555555558644,6.665007421674001e-06,6623.763027760454
9.066666666664604,6.724527194205391e-06,6314.097467175509,9.066666666669759,6.589184241073325e-06,6631.899638379167
9.077777777775713,6.952709462123205e-06,6321.800361944427,9.077777777780874,6.469937768847733e-06,6640.037291947259
9.088888888886821,7.227927981478787e-06,6329.512362820787,9.088888888891988,6.31096562904888e-06,6648.177983009362
9.09999999999793,7.545682185499493e-06,6337.2338576149305,9.100000000003103,6.116117081950686e-06,6656.32397805435
9.11111111110904,7.90088247042212e-06,6344.964713410528,9.111111111114218,5.889778437162586e-06,6664.477856287676
9.122222222220147,8.288331388213145e-06,6352.704376031648,9.122222222225332,5.637642536746731e-06,6672.642548909353
9.133333333331256,8.703004267433445e-06,6360.451987992747,9.133333333336449,5.36784756544862e-06,6680.821353442515
9.144444444442364,9.140148155440724e-06,6368.206500400386,9.144444444447563,5.092394959655129e-06,6689.017853079506
9.155555555553473,9.595254416306712e-06,6375.96676691769,9.155555555558678,4.828595306522673e-06,6697.2355888962975
9.166666666664582,1.0063971706657178e-05,6383.7316167198305,9.166666666669792,4.5999463074219555e-06,6705.477240419426
9.17777777777569,1.054202029709387e-05,6391.4999078363635,9.177777777780907,4.435282277864239e-06,6713.74311949056
9.1888888888868,1.1025153418138542e-05,6399.2705638330535,9.188888888892022,4.364671063744508e-06,6722.029313906659
9.199999999997907,1.1509192168216728e-05,6407.042596981197,9.200000000003138,4.4116556027496235e-06,6730.3268982147665
9.211111111109016,1.1990141476761543e-05,6414.815120861583,9.211111111114253,4.584828160506129e-06,6738.623915164901
9.222222222220125,1.2464378281785092e-05,6422.587355141677,9.222222222225367,4.874229348063539e-06,6746.9095700174375
9.233333333331233,1.2928890922875791e-05,6430.358625098354,9.233333333336482,5.254942347926845e-06,6755.177489665193
9.244444444442342,1.3381541205572773e-05,6438.128358260522,9.244444444447597,5.694452024647325e-06,6763.426046142041
9.25555555555345,1.3821317299570928e-05,6445.896080242741,9.255555555558711,6.1590677028684036e-06,6771.656739401095
9.266666666664559,1.424854577627406e-05,6453.6614113985825,9.266666666669826,6.617609992814531e-06,6779.872430127623
9.277777777775668,1.4665033780135547e-05,6461.424065340122,9.277777777780942,7.042944810575454e-06,6788.076222573226
9.288888888886776,1.5074116902126688e-05,6469.183849668931,9.288888888892057,7.412423964874262e-06,6796.270965450889
9.299999999997885,1.5480594515854936e-05,6476.940668481312,9.300000000003172,7.707921059242216e-06,6804.459116828361
9.311111111108993,1.5890542260567248e-05,6484.694525417583,9.311111111114286,7.915764910050983e-06,6812.6427755547675
9.322222222220102,1.6311001292405446e-05,6492.445525343777,9.3222222222254,8.026662692781644e-06,6820.823773656335
9.333333333331211,1.674955593283612e-05,6500.19387236323,9.333333333336515,8.035623543247455e-06,6829.003784479162
9.344444444442319,1.72138247703826e-05,6507.939861957175,9.344444444447632,7.941874632476488e-06,6837.184432090745
9.355555555553428,1.771090340308231e-05,6515.683865789849,9.355555555558746,7.748767934927016e-06,6845.367401192948
9.366666666664536,1.824680713172867e-05,6523.426309057716,9.366666666669861,7.4636901153486905e-06,6853.554552093472
9.377777777775645,1.8825966021187742e-05,6531.167641944243,9.377777777780976,7.0980032551556195e-06,6861.748045677655
9.388888888886754,1.9450820753989863e-05,6538.908308282145,9.38888888889209,6.667056188983183e-06,6869.9504780267225
9.399999999997862,2.0121555614902617e-05,6546.648715407925,9.400000000003205,6.190306640455979e-06,6878.165007176978
9.411111111108971,2.0835987255422602e-05,6554.389209097634,9.411111111114321,5.691559767288218e-06,6886.39541075145
9.422222222220078,2.1589608777232102e-05,6562.130056435357,9.422222222225436,5.199200548395343e-06,6894.645918053804
9.433333333331188,2.2375772407798907e-05,6569.8714378617915,9.43333333333655,4.7459623974995e-06,6902.920501951123
9.444444444442297,2.3185983401901024e-05,6577.61344800475,9.444444444447665,4.3671367001913445e-06,6911.221210303853
9.455555555553405,2.4010273388472273e-05,6585.356103649526,9.45555555555878,4.095542071968262e-06,6919.545540702478
9.466666666664514,2.4837621956840637e-05,6593.099356576351,9.466666666669894,3.952618059223313e-06,6927.884417841335
9.477777777775621,2.5656398747834817e-05,6600.843108946802,9.477777777781009,3.939307211737862e-06,6936.223750225981
9.48888888888673,2.6454802719031265e-05,6608.587229281297,9.488888888892125,4.034095111228046e-06,6944.550030204212
9.49999999999784,2.722127933056975e-05,6616.331567616727,9.50000000000324,4.200883706839262e-06,6952.855448259432
9.511111111108947,2.794489970147759e-05,6624.075968988624,9.511111111114355,4.4005031705416055e-06,6961.138656500121
9.522222222220057,2.861568847379359e-05,6631.82028483873,9.52222222222547,4.598840416555816e-06,6969.402442673364
9.533333333331164,2.9224889644762674e-05,6639.564382265805,9.533333333336584,4.770102103698118e-06,6977.65122077763
9.544444444442274,2.9765162458646078e-05,6647.308151220129,9.544444444447699,4.897111991731913e-06,6985.889551876642
9.555555555553383,3.023070290610743e-05,6655.051509817742,9.555555555558815,4.970512151432932e-06,6994.121547110861
9.56666666666449,3.0617290538641826e-05,6662.794407954937,9.56666666666993,4.987770687625484e-06,7002.3507219314815
9.5777777777756,3.092226499466769e-05,6670.536829369489,9.577777777781044,4.9522393783369956e-06,7010.580000796813
9.588888888886707,3.1144441461131836e-05,6678.278792249882,9.588888888892159,4.872215899774471e-06,7018.811715031178
9.599999999997817,3.128397871438479e-05,6686.020348457209,9.600000000003273,4.759865741498926e-06,7027.047519043206
9.611111111108926,3.1342216783956054e-05,6693.761581408501,9.611111111114388,4.62984122867702e-06,7035.288199803386
9.622222222220033,3.1321503087138036e-05,6701.502602680597,9.622222222225503,4.497483139325667e-06,7043.533408315978
9.633333333331143,3.122502566352635e-05,6709.243547428223,9.63333333333662,4.3766405660874245e-06,7051.781416592455
9.64444444444225,3.105666972066314e-05,6716.984568761537,9.644444444447734,4.277418331371532e-06,7060.0290710540385
9.65555555555336,3.0820909230783166e-05,6724.725831285389,9.655555555558848,4.204462576041e-06,7068.272093977799
9.666666666664469,3.052273928034897e-05,6732.467504051742,9.666666666669963,4.1564753658104736e-06,7076.505721453679
9.677777777775576,3.016764804355691e-05,6740.209753207393,9.677777777781078,4.127302517136477e-06,7084.7254467376115
9.688888888886686,2.9761620576133713e-05,6747.952734624954,9.688888888892192,4.108309153263113e-06,7092.927564558421
9.699999999997793,2.9311161066693594e-05,6755.696586787256,9.700000000003309,4.091288112887929e-06,7101.1093674088825
9.711111111108902,2.8823316545282253e-05,6763.441424162437,9.711111111114423,4.0711146102526565e-06,7109.269081017111
9.722222222220012,2.8305683847789333e-05,6771.187331272273,9.722222222225538,4.04762230992017e-06,7117.4057577943995
9.73333333333112,2.7766383022077777e-05,6778.934357635967,9.733333333336653,4.026417451045104e-06,7125.519332240575
9.744444444442228,2.7213984121007642e-05,6786.682513777007,9.744444444447767,4.018421523150771e-06,7133.610928510877
9.755555555553336,2.6657379932550477e-05,6794.4317685162905,9.755555555558882,4.037949911580468e-06,7141.683322181305
9.766666666664445,2.6105603903880633e-05,6802.182047831671,9.766666666669996,4.099371245223405e-06,7149.741225841098
9.777777777775555,2.5567599467886576e-05,6809.933235618979,9.777777777781113,4.21303968389252e-06,7157.790961746835
9.788888888886662,2.505195330798941e-05,6817.685176706799,9.788888888892227,4.38193503694221e-06,7165.839367555498
9.799999999997771,2.456661001383683e-05,6825.437682414055,9.800000000003342,4.600453417086502e-06,7173.89237639595
9.811111111108879,2.4118588476763574e-05,6833.190538761373,9.811111111114457,4.855708232199284e-06,7181.954016760288
9.822222222219988,2.3713720914389933e-05,6840.943517143691,9.822222222225571,5.1304117793645965e-06,7190.026220315354
9.833333333331097,2.3356433622872748e-05,6848.696386872694,9.833333333336686,5.406001421341306e-06,7198.109249047585
9.844444444442205,2.30495848533338e-05,6856.448928581181,9.844444444447802,5.665144545068403e-06,7206.2023229199785
9.855555555553314,2.279437035238582e-05,6864.200947158541,9.855555555558917,5.893388460277412e-06,7214.304154971398
9.866666666664422,2.259030200938817e-05,6871.95228277136,9.866666666670032,6.080073339931423e-06,7222.41330114006
9.877777777775531,2.2435260523113805e-05,6879.702818687747,9.877777777781146,6.218706960971614e-06,7230.528348347772
9.88888888888664,2.232561948969092e-05,6887.452485063538,9.88888888889226,6.306961549374719e-06,7238.647996480542
9.899999999997748,2.225643579979194e-05,6895.2012584735385,9.900000000003375,6.346397459129856e-06,7246.771082782579
9.911111111108857,2.2221699303272894e-05,6902.949157632015,9.911111111114492,6.34198041250474e-06,7254.89658134405
9.922222222219965,2.2214632803052794e-05,6910.6962362873965,9.922222222225606,6.3014402572526565e-06,7263.023597224881
9.933333333331074,2.2228031183388548e-05,6918.4425745836525,9.933333333336721,6.234512565270727e-06,7271.151365931103
9.944444444442183,2.2254625821990063e-05,6926.188270217098,9.944444444447836,6.152103452618395e-06,7279.279262882118
9.95555555555329,2.2287457714567886e-05,6933.933430519398,9.95555555555895,6.065419012059809e-06,7287.406822316849
9.9666666666644,2.2320240521295155e-05,6941.678166249795,9.966666666670065,5.985102415086653e-06,7295.533759778827
9.977777777775508,2.2347693616570932e-05,6949.4225874793065,9.97777777778118,5.920424139794992e-06,7303.659987388182
9.988888888886617,2.2365825615576936e-05,6957.166801576495,9.988888888892296,5.878573832624477e-06,7311.785608701315
9.999999999997726,2.237215093411824e-05,6964.910913005062,10.00000000000341,5.8641041751757635e-06,7319.910882869604
